country,city,kind,longitude,latitude,count
울산,울산남구,한의원,129.3363326,35.54535765,116
울산,울산동구,병원,129.4190668,35.48683987,1
울산,울산동구,보건소,129.4190668,35.48683987,1
울산,울산동구,보건의료원,129.4190668,35.48683987,0
울산,울산동구,보건지소,129.4190668,35.48683987,0
울산,울산동구,보건진료소,129.4190668,35.48683987,0
울산,울산동구,상급종합,129.4190668,35.48683987,0
울산,울산동구,요양병원,129.4190668,35.48683987,3
울산,울산동구,의원,129.4190668,35.48683987,86
울산,울산동구,조산원,129.4190668,35.48683987,0
울산,울산동구,종합병원,129.4190668,35.48683987,1
울산,울산동구,치과병원,129.4190668,35.48683987,1
울산,울산동구,치과의원,129.4190668,35.48683987,45
울산,울산동구,한방병원,129.4190668,35.48683987,0
울산,울산동구,한의원,129.4190668,35.48683987,37
울산,울산북구,병원,129.3669141,35.59386445,3
울산,울산북구,보건소,129.3669141,35.59386445,1
울산,울산북구,보건의료원,129.3669141,35.59386445,0
울산,울산북구,보건지소,129.3669141,35.59386445,0
울산,울산북구,보건진료소,129.3669141,35.59386445,2
울산,울산북구,상급종합,129.3669141,35.59386445,0
울산,울산북구,요양병원,129.3669141,35.59386445,5
울산,울산북구,의원,129.3669141,35.59386445,71
울산,울산북구,조산원,129.3669141,35.59386445,0
울산,울산북구,종합병원,129.3669141,35.59386445,2
울산,울산북구,치과병원,129.3669141,35.59386445,1
울산,울산북구,치과의원,129.3669141,35.59386445,50
울산,울산북구,한방병원,129.3669141,35.59386445,1
울산,울산북구,한의원,129.3669141,35.59386445,32
울산,울산울주군,병원,129.3156953,35.640046,8
울산,울산울주군,보건소,129.3156953,35.640046,1
울산,울산울주군,보건의료원,129.3156953,35.640046,0
울산,울산울주군,보건지소,129.3156953,35.640046,7
울산,울산울주군,보건진료소,129.3156953,35.640046,9
울산,울산울주군,상급종합,129.3156953,35.640046,0
울산,울산울주군,요양병원,129.3156953,35.640046,11
울산,울산울주군,의원,129.3156953,35.640046,76
울산,울산울주군,조산원,129.3156953,35.640046,0
울산,울산울주군,종합병원,129.3156953,35.640046,1
울산,울산울주군,치과병원,129.3156953,35.640046,0
울산,울산울주군,치과의원,129.3156953,35.640046,45
울산,울산울주군,한방병원,129.3156953,35.640046,0
울산,울산울주군,한의원,129.3156953,35.640046,46
울산,울산중구,병원,129.3504054,35.56953499,8
울산,울산중구,보건소,129.3504054,35.56953499,1
울산,울산중구,보건의료원,129.3504054,35.56953499,0
울산,울산중구,보건지소,129.3504054,35.56953499,0
울산,울산중구,보건진료소,129.3504054,35.56953499,0
울산,울산중구,상급종합,129.3504054,35.56953499,0
울산,울산중구,요양병원,129.3504054,35.56953499,5
울산,울산중구,의원,129.3504054,35.56953499,109
울산,울산중구,조산원,129.3504054,35.56953499,0
울산,울산중구,종합병원,129.3504054,35.56953499,2
울산,울산중구,치과병원,129.3504054,35.56953499,0
울산,울산중구,치과의원,129.3504054,35.56953499,67
울산,울산중구,한방병원,129.3504054,35.56953499,0
울산,울산중구,한의원,129.3504054,35.56953499,48
인천,인천강화군,병원,126.5006522,37.61904524,2
인천,인천강화군,보건소,126.5006522,37.61904524,1
인천,인천강화군,보건의료원,126.5006522,37.61904524,0
인천,인천강화군,보건지소,126.5006522,37.61904524,13
인천,인천강화군,보건진료소,126.5006522,37.61904524,13
인천,인천강화군,상급종합,126.5006522,37.61904524,0
인천,인천강화군,요양병원,126.5006522,37.61904524,4
인천,인천강화군,의원,126.5006522,37.61904524,20
인천,인천강화군,조산원,126.5006522,37.61904524,0
인천,인천강화군,종합병원,126.5006522,37.61904524,1
인천,인천강화군,치과병원,126.5006522,37.61904524,0
인천,인천강화군,치과의원,126.5006522,37.61904524,15
인천,인천강화군,한방병원,126.5006522,37.61904524,1
인천,인천강화군,한의원,126.5006522,37.61904524,16
인천,인천계양구,병원,126.718216,37.54603187,8
인천,인천계양구,보건소,126.718216,37.54603187,1
인천,인천계양구,보건의료원,126.718216,37.54603187,0
인천,인천계양구,보건지소,126.718216,37.54603187,1
인천,인천계양구,보건진료소,126.718216,37.54603187,0
인천,인천계양구,상급종합,126.718216,37.54603187,0
인천,인천계양구,요양병원,126.718216,37.54603187,11
인천,인천계양구,의원,126.718216,37.54603187,163
인천,인천계양구,조산원,126.718216,37.54603187,1
인천,인천계양구,종합병원,126.718216,37.54603187,2
인천,인천계양구,치과병원,126.718216,37.54603187,0
인천,인천계양구,치과의원,126.718216,37.54603187,105
인천,인천계양구,한방병원,126.718216,37.54603187,4
인천,인천계양구,한의원,126.718216,37.54603187,71
인천,인천남구,병원,126.6775642,37.43148953,0
인천,인천남구,보건소,126.6775642,37.43148953,0
인천,인천남구,보건의료원,126.6775642,37.43148953,0
인천,인천남구,보건지소,126.6775642,37.43148953,0
인천,인천남구,보건진료소,126.6775642,37.43148953,0
인천,인천남구,상급종합,126.6775642,37.43148953,0
인천,인천남구,요양병원,126.6775642,37.43148953,1
인천,인천남구,의원,126.6775642,37.43148953,0
인천,인천남구,조산원,126.6775642,37.43148953,0
인천,인천남구,종합병원,126.6775642,37.43148953,0
인천,인천남구,치과병원,126.6775642,37.43148953,0
인천,인천남구,치과의원,126.6775642,37.43148953,0
인천,인천남구,한방병원,126.6775642,37.43148953,0
인천,인천남구,한의원,126.6775642,37.43148953,0
인천,인천남동구,병원,126.7308712,37.45919027,16
인천,인천남동구,보건소,126.7308712,37.45919027,1
인천,인천남동구,보건의료원,126.7308712,37.45919027,0
인천,인천남동구,보건지소,126.7308712,37.45919027,0
인천,인천남동구,보건진료소,126.7308712,37.45919027,0
인천,인천남동구,상급종합,126.7308712,37.45919027,1
인천,인천남동구,요양병원,126.7308712,37.45919027,17
인천,인천남동구,의원,126.7308712,37.45919027,359
인천,인천남동구,조산원,126.7308712,37.45919027,0
인천,인천남동구,종합병원,126.7308712,37.45919027,0
인천,인천남동구,치과병원,126.7308712,37.45919027,1
인천,인천남동구,치과의원,126.7308712,37.45919027,191
인천,인천남동구,한방병원,126.7308712,37.45919027,7
인천,인천남동구,한의원,126.7308712,37.45919027,146
인천,인천동구,병원,126.6259351,37.48304084,0
인천,인천동구,보건소,126.6259351,37.48304084,1
인천,인천동구,보건의료원,126.6259351,37.48304084,0
인천,인천동구,보건지소,126.6259351,37.48304084,0
인천,인천동구,보건진료소,126.6259351,37.48304084,0
인천,인천동구,상급종합,126.6259351,37.48304084,0
인천,인천동구,요양병원,126.6259351,37.48304084,0
인천,인천동구,의원,126.6259351,37.48304084,43
인천,인천동구,조산원,126.6259351,37.48304084,0
인천,인천동구,종합병원,126.6259351,37.48304084,2
인천,인천동구,치과병원,126.6259351,37.48304084,0
인천,인천동구,치과의원,126.6259351,37.48304084,26
인천,인천동구,한방병원,126.6259351,37.48304084,0
인천,인천동구,한의원,126.6259351,37.48304084,18
인천,인천미추홀구,병원,126.6774439,37.46109686,13
인천,인천미추홀구,보건소,126.6774439,37.46109686,2
인천,인천미추홀구,보건의료원,126.6774439,37.46109686,0
인천,인천미추홀구,보건지소,126.6774439,37.46109686,1
인천,인천미추홀구,보건진료소,126.6774439,37.46109686,0
인천,인천미추홀구,상급종합,126.6774439,37.46109686,0
인천,인천미추홀구,요양병원,126.6774439,37.46109686,14
인천,인천미추홀구,의원,126.6774439,37.46109686,209
인천,인천미추홀구,조산원,126.6774439,37.46109686,0
인천,인천미추홀구,종합병원,126.6774439,37.46109686,2
인천,인천미추홀구,치과병원,126.6774439,37.46109686,1
인천,인천미추홀구,치과의원,126.6774439,37.46109686,126
인천,인천미추홀구,한방병원,126.6774439,37.46109686,7
인천,인천미추홀구,한의원,126.6774439,37.46109686,93
인천,인천부평구,병원,126.7048213,37.48229298,9
인천,인천부평구,보건소,126.7048213,37.48229298,1
인천,인천부평구,보건의료원,126.7048213,37.48229298,0
인천,인천부평구,보건지소,126.7048213,37.48229298,1
인천,인천부평구,보건진료소,126.7048213,37.48229298,0
인천,인천부평구,상급종합,126.7048213,37.48229298,1
인천,인천부평구,요양병원,126.7048213,37.48229298,7
인천,인천부평구,의원,126.7048213,37.48229298,310
인천,인천부평구,조산원,126.7048213,37.48229298,0
인천,인천부평구,종합병원,126.7048213,37.48229298,2
인천,인천부평구,치과병원,126.7048213,37.48229298,4
인천,인천부평구,치과의원,126.7048213,37.48229298,167
인천,인천부평구,한방병원,126.7048213,37.48229298,6
인천,인천부평구,한의원,126.7048213,37.48229298,122
인천,인천서구,병원,126.6738917,37.54447258,10
인천,인천서구,보건소,126.6738917,37.54447258,1
인천,인천서구,보건의료원,126.6738917,37.54447258,0
인천,인천서구,보건지소,126.6738917,37.54447258,0
인천,인천서구,보건진료소,126.6738917,37.54447258,0
인천,인천서구,상급종합,126.6738917,37.54447258,0
인천,인천서구,요양병원,126.6738917,37.54447258,10
인천,인천서구,의원,126.6738917,37.54447258,243
인천,인천서구,조산원,126.6738917,37.54447258,0
인천,인천서구,종합병원,126.6738917,37.54447258,5
인천,인천서구,치과병원,126.6738917,37.54447258,1
인천,인천서구,치과의원,126.6738917,37.54447258,148
인천,인천서구,한방병원,126.6738917,37.54447258,5
인천,인천서구,한의원,126.6738917,37.54447258,99
인천,인천연수구,병원,126.6783634,37.4094637,4
인천,인천연수구,보건소,126.6783634,37.4094637,1
인천,인천연수구,보건의료원,126.6783634,37.4094637,0
인천,인천연수구,보건지소,126.6783634,37.4094637,1
인천,인천연수구,보건진료소,126.6783634,37.4094637,0
인천,인천연수구,상급종합,126.6783634,37.4094637,0
인천,인천연수구,요양병원,126.6783634,37.4094637,4
인천,인천연수구,의원,126.6783634,37.4094637,185
인천,인천연수구,조산원,126.6783634,37.4094637,0
인천,인천연수구,종합병원,126.6783634,37.4094637,1
인천,인천연수구,치과병원,126.6783634,37.4094637,2
인천,인천연수구,치과의원,126.6783634,37.4094637,106
인천,인천연수구,한방병원,126.6783634,37.4094637,1
인천,인천연수구,한의원,126.6783634,37.4094637,75
인천,인천옹진군,병원,126.6367711,37.44658028,1
인천,인천옹진군,보건소,126.6367711,37.44658028,0
인천,인천옹진군,보건의료원,126.6367711,37.44658028,0
인천,인천옹진군,보건지소,126.6367711,37.44658028,8
인천,인천옹진군,보건진료소,126.6367711,37.44658028,12
인천,인천옹진군,상급종합,126.6367711,37.44658028,0
인천,인천옹진군,요양병원,126.6367711,37.44658028,0
인천,인천옹진군,의원,126.6367711,37.44658028,3
인천,인천옹진군,조산원,126.6367711,37.44658028,0
인천,인천옹진군,종합병원,126.6367711,37.44658028,0
인천,인천옹진군,치과병원,126.6367711,37.44658028,0
인천,인천옹진군,치과의원,126.6367711,37.44658028,3
인천,인천옹진군,한방병원,126.6367711,37.44658028,0
인천,인천옹진군,한의원,126.6367711,37.44658028,2
인천,인천중구,병원,126.6293206,37.44037261,2
인천,인천중구,보건소,126.6293206,37.44037261,1
인천,인천중구,보건의료원,126.6293206,37.44037261,0
인천,인천중구,보건지소,126.6293206,37.44037261,2
인천,인천중구,보건진료소,126.6293206,37.44037261,1
인천,인천중구,상급종합,126.6293206,37.44037261,1
인천,인천중구,요양병원,126.6293206,37.44037261,4
인천,인천중구,의원,126.6293206,37.44037261,56
인천,인천중구,조산원,126.6293206,37.44037261,0
인천,인천중구,종합병원,126.6293206,37.44037261,1
인천,인천중구,치과병원,126.6293206,37.44037261,0
인천,인천중구,치과의원,126.6293206,37.44037261,38
인천,인천중구,한방병원,126.6293206,37.44037261,1
인천,인천중구,한의원,126.6293206,37.44037261,15
전남,강진군,병원,126.745059,34.58076272,1
전남,강진군,보건소,126.745059,34.58076272,1
전남,강진군,보건의료원,126.745059,34.58076272,0
전남,강진군,보건지소,126.745059,34.58076272,10
전남,강진군,보건진료소,126.745059,34.58076272,7
전남,강진군,상급종합,126.745059,34.58076272,0
전남,강진군,요양병원,126.745059,34.58076272,1
전남,강진군,의원,126.745059,34.58076272,20
전남,강진군,조산원,126.745059,34.58076272,0
전남,강진군,종합병원,126.745059,34.58076272,0
전남,강진군,치과병원,126.745059,34.58076272,0
전남,강진군,치과의원,126.745059,34.58076272,6
전남,강진군,한방병원,126.745059,34.58076272,0
전남,강진군,한의원,126.745059,34.58076272,8
전남,고흥군,병원,127.4866122,34.57983178,3
전남,고흥군,보건소,127.4866122,34.57983178,1
전남,고흥군,보건의료원,127.4866122,34.57983178,0
전남,고흥군,보건지소,127.4866122,34.57983178,16
전남,고흥군,보건진료소,127.4866122,34.57983178,26
전남,고흥군,상급종합,127.4866122,34.57983178,0
전남,고흥군,요양병원,127.4866122,34.57983178,1
전남,고흥군,의원,127.4866122,34.57983178,32
전남,고흥군,조산원,127.4866122,34.57983178,0
전남,고흥군,종합병원,127.4866122,34.57983178,1
전남,고흥군,치과병원,127.4866122,34.57983178,0
전남,고흥군,치과의원,127.4866122,34.57983178,12
전남,고흥군,한방병원,127.4866122,34.57983178,0
전남,고흥군,한의원,127.4866122,34.57983178,17
전남,곡성군,병원,127.3078677,35.27955632,1
전남,곡성군,보건소,127.3078677,35.27955632,0
전남,곡성군,보건의료원,127.3078677,35.27955632,1
전남,곡성군,보건지소,127.3078677,35.27955632,8
전남,곡성군,보건진료소,127.3078677,35.27955632,15
전남,곡성군,상급종합,127.3078677,35.27955632,0
전남,곡성군,요양병원,127.3078677,35.27955632,1
전남,곡성군,의원,127.3078677,35.27955632,14
